4,talk,59,6,4,VOTE Agent[05]
4,talk,60,6,13,Over
4,talk,61,6,5,Over
4,talk,62,6,14,VOTE Agent[05]
4,talk,63,7,6,Over
4,talk,64,7,13,Over
4,talk,65,7,8,Over
4,talk,66,7,12,Over
4,talk,67,7,14,VOTE Agent[09]
4,talk,68,7,5,Over
4,talk,69,7,9,Over
4,talk,70,7,1,Over
4,talk,71,7,4,VOTE Agent[12]
4,talk,72,8,13,Over
4,talk,73,8,1,Over
4,talk,74,8,5,Over
4,talk,75,8,14,VOTE Agent[09]
4,talk,76,8,6,Over
4,talk,77,8,12,Over
4,talk,78,8,4,VOTE Agent[09]
4,talk,79,8,8,Over
4,talk,80,8,9,Over
4,talk,81,9,14,Over
4,talk,82,9,9,Over
4,talk,83,9,8,Over
4,talk,84,9,4,Over
4,talk,85,9,1,Over
4,talk,86,9,5,Over
4,talk,87,9,6,Over
4,talk,88,9,13,Over
4,talk,89,9,12,Over
4,vote,1,9
4,vote,4,9
4,vote,5,9
4,vote,6,9
4,vote,8,6
4,vote,9,14
4,vote,12,14
4,vote,13,1
4,vote,14,5
4,execute,9,VILLAGER
4,whisper,0,0,12,ATTACK Agent[06]
4,whisper,1,0,13,Skip
4,whisper,2,1,13,Skip
4,whisper,3,1,12,Skip
4,whisper,4,2,13,Over
4,whisper,5,2,12,Skip
4,whisper,6,3,13,Over
4,whisper,7,3,12,Over
4,guard,14,6,VILLAGER
4,attackVote,12,6
4,attackVote,13,5
4,attackVote,12,6
4,attackVote,13,5
4,attack,5,true
5,status,1,VILLAGER,ALIVE,TOKU14
5,status,2,MEDIUM,DEAD,TOKU6
5,status,3,POSSESSED,DEAD,OKAMI
5,status,4,VILLAGER,ALIVE,HALU
5,status,5,VILLAGER,DEAD,Takeda11
5,status,6,VILLAGER,ALIVE,Tomato3
5,status,7,WEREWOLF,DEAD,sample_py
5,status,8,VILLAGER,ALIVE,Tomato4
5,status,9,VILLAGER,DEAD,SampleJava1
5,status,10,SEER,DEAD,HALU
5,status,11,VILLAGER,DEAD,TOKU0
5,status,12,WEREWOLF,ALIVE,sample_py
5,status,13,WEREWOLF,ALIVE,Takeda8
5,status,14,BODYGUARD,ALIVE,HALU
5,status,15,VILLAGER,DEAD,SampleJava9
5,talk,0,0,13,VOTE Agent[01]
5,talk,1,0,12,VOTE Agent[08]
5,talk,2,0,8,VOTE Agent[06]
5,talk,3,0,1,VOTE Agent[04]
5,talk,4,0,14,VOTE Agent[01]
5,talk,5,0,6,VOTE Agent[12]
5,talk,6,0,4,VOTE Agent[06]
5,talk,7,1,4,VOTE Agent[06]
5,talk,8,1,1,Skip
5,talk,9,1,12,Skip
5,talk,10,1,13,Skip
5,talk,11,1,8,Skip
5,talk,12,1,14,VOTE Agent[01]
5,talk,13,1,6,Skip
5,talk,14,2,12,Skip
5,talk,15,2,14,VOTE Agent[01]
5,talk,16,2,6,Skip
5,talk,17,2,1,Skip
5,talk,18,2,4,VOTE Agent[06]
5,talk,19,2,8,Skip
5,talk,20,2,13,Skip
5,talk,21,3,6,Over
5,talk,22,3,1,Over
5,talk,23,3,13,Over
5,talk,24,3,14,VOTE Agent[01]
5,talk,25,3,8,Over
5,talk,26,3,12,Over
5,talk,27,3,4,VOTE Agent[06]
5,talk,28,4,13,Over
5,talk,29,4,1,Over
5,talk,30,4,4,VOTE Agent[06]
5,talk,31,4,12,Over
5,talk,32,4,8,Over
5,talk,33,4,6,Over
5,talk,34,4,14,VOTE Agent[06]
5,talk,35,5,12,Over
5,talk,36,5,13,Over
5,talk,37,5,4,VOTE Agent[06]
5,talk,38,5,8,Over
5,talk,39,5,6,Over
5,talk,40,5,1,Over
5,talk,41,5,14,VOTE Agent[04]
5,talk,42,6,13,Over
5,talk,43,6,4,VOTE Agent[06]
5,talk,44,6,8,Over
5,talk,45,6,14,VOTE Agent[06]
5,talk,46,6,6,Over
5,talk,47,6,12,Over
5,talk,48,6,1,Over
5,talk,49,7,1,Over
5,talk,50,7,6,Over
5,talk,51,7,8,Over
5,talk,52,7,12,Over
5,talk,53,7,14,VOTE Agent[06]
5,talk,54,7,13,Over
5,talk,55,7,4,VOTE Agent[06]
5,talk,56,8,8,Over
5,talk,57,8,4,VOTE Agent[06]
5,talk,58,8,14,VOTE Agent[04]
5,talk,59,8,1,Over
5,talk,60,8,13,Over
5,talk,61,8,12,Over
5,talk,62,8,6,Over
5,talk,63,9,1,Over
5,talk,64,9,6,Over
5,talk,65,9,13,Over
5,talk,66,9,8,Over
5,talk,67,9,4,Over
5,talk,68,9,14,Over
5,talk,69,9,12,Over
5,vote,1,4
5,vote,4,6
5,vote,6,12
5,vote,8,6
5,vote,12,8
5,vote,13,1
5,vote,14,6
5,execute,6,VILLAGER
5,whisper,0,0,13,Skip
5,whisper,1,0,12,ATTACK Agent[08]
5,whisper,2,1,13,Skip
5,whisper,3,1,12,Skip
5,whisper,4,2,12,Skip
5,whisper,5,2,13,Over
5,whisper,6,3,12,Over
5,whisper,7,3,13,Over
5,guard,14,1,VILLAGER
5,attackVote,12,8
5,attackVote,13,4
5,attackVote,12,8
5,attackVote,13,4
5,attack,8,true
6,status,1,VILLAGER,ALIVE,TOKU14
6,status,2,MEDIUM,DEAD,TOKU6
6,status,3,POSSESSED,DEAD,OKAMI
6,status,4,VILLAGER,ALIVE,HALU
6,status,5,VILLAGER,DEAD,Takeda11
6,status,6,VILLAGER,DEAD,Tomato3
6,status,7,WEREWOLF,DEAD,sample_py
6,status,8,VILLAGER,DEAD,Tomato4
6,status,9,VILLAGER,DEAD,SampleJava1
6,status,10,SEER,DEAD,HALU
6,status,11,VILLAGER,DEAD,TOKU0
6,status,12,WEREWOLF,ALIVE,sample_py
6,status,13,WEREWOLF,ALIVE,Takeda8
6,status,14,BODYGUARD,ALIVE,HALU
6,status,15,VILLAGER,DEAD,SampleJava9
6,talk,0,0,12,VOTE Agent[01]
6,talk,1,0,14,VOTE Agent[04]
6,talk,2,0,13,VOTE Agent[01]
6,talk,3,0,1,VOTE Agent[04]
6,talk,4,0,4,VOTE Agent[14]
6,talk,5,1,13,Skip
6,talk,6,1,1,Skip
6,talk,7,1,12,Skip
6,talk,8,1,4,VOTE Agent[01]
6,talk,9,1,14,VOTE Agent[04]
6,talk,10,2,14,VOTE Agent[04]
6,talk,11,2,13,Skip
6,talk,12,2,12,Skip
6,talk,13,2,4,VOTE Agent[14]
6,talk,14,2,1,Skip
6,talk,15,3,13,Over
6,talk,16,3,1,Over
6,talk,17,3,12,Over
6,talk,18,3,14,VOTE Agent[04]
6,talk,19,3,4,VOTE Agent[01]
6,talk,20,4,12,Over
6,talk,21,4,14,VOTE Agent[04]
6,talk,22,4,1,VOTE Agent[04]
6,talk,23,4,13,Over
6,talk,24,4,4,VOTE Agent[14]
6,talk,25,5,13,Over
6,talk,26,5,4,VOTE Agent[01]
6,talk,27,5,1,VOTE Agent[04]
6,talk,28,5,12,Over
6,talk,29,5,14,VOTE Agent[04]
6,talk,30,6,14,VOTE Agent[04]
6,talk,31,6,1,VOTE Agent[04]
6,talk,32,6,12,Over
6,talk,33,6,13,Over
6,talk,34,6,4,VOTE Agent[01]
6,talk,35,7,12,Over
6,talk,36,7,13,Over
6,talk,37,7,4,VOTE Agent[01]
6,talk,38,7,14,VOTE Agent[04]
6,talk,39,7,1,VOTE Agent[04]
6,talk,40,8,1,VOTE Agent[04]
6,talk,41,8,12,Over
6,talk,42,8,14,VOTE Agent[04]
6,talk,43,8,4,VOTE Agent[01]
6,talk,44,8,13,Over
6,talk,45,9,14,Over
6,talk,46,9,12,Over
6,talk,47,9,4,Over
6,talk,48,9,13,Over
6,talk,49,9,1,VOTE Agent[04]
6,talk,50,10,4,Over
6,talk,51,10,12,Over
6,talk,52,10,13,Over
6,talk,53,10,14,Over
6,talk,54,10,1,VOTE Agent[04]
6,talk,55,11,14,Over
6,talk,56,11,12,Over
6,talk,57,11,1,VOTE Agent[04]
6,talk,58,11,4,Over
6,talk,59,11,13,Over
6,talk,60,12,14,Over
6,talk,61,12,1,VOTE Agent[04]
6,talk,62,12,12,Over
6,talk,63,12,13,Over
6,talk,64,12,4,Over
6,talk,65,13,13,Over
6,talk,66,13,4,Over
6,talk,67,13,14,Over
6,talk,68,13,12,Over
6,talk,69,13,1,Over
6,vote,1,4
6,vote,4,14
6,vote,12,1
6,vote,13,1
6,vote,14,4
6,vote,1,4
6,vote,4,1
6,vote,12,1
6,vote,13,1
6,vote,14,4
6,execute,1,VILLAGER
6,whisper,0,0,12,ATTACK Agent[14]
6,whisper,1,0,13,Skip
6,whisper,2,1,12,Skip
6,whisper,3,1,13,Skip
6,whisper,4,2,12,Skip
6,whisper,5,2,13,Over
6,whisper,6,3,12,Over
6,whisper,7,3,13,Over
6,guard,14,12,WEREWOLF
6,attackVote,12,14
6,attackVote,13,4
6,attackVote,12,14
6,attackVote,13,4
6,attack,14,true
7,status,1,VILLAGER,DEAD,TOKU14
7,status,2,MEDIUM,DEAD,TOKU6
7,status,3,POSSESSED,DEAD,OKAMI
7,status,4,VILLAGER,ALIVE,HALU
7,status,5,VILLAGER,DEAD,Takeda11
7,status,6,VILLAGER,DEAD,Tomato3
7,status,7,WEREWOLF,DEAD,sample_py
7,status,8,VILLAGER,DEAD,Tomato4
7,status,9,VILLAGER,DEAD,SampleJava1
7,status,10,SEER,DEAD,HALU
7,status,11,VILLAGER,DEAD,TOKU0
7,status,12,WEREWOLF,ALIVE,sample_py
7,status,13,WEREWOLF,ALIVE,Takeda8
7,status,14,BODYGUARD,DEAD,HALU
7,status,15,VILLAGER,DEAD,SampleJava9
7,result,1,2,WEREWOLF
