3,talk,78,6,6,VOTE Agent[01]
3,talk,79,6,10,VOTE Agent[01]
3,talk,80,6,7,Over
3,talk,81,6,1,VOTE Agent[03]
3,talk,82,6,11,Over
3,talk,83,6,15,Over
3,talk,84,7,13,VOTE Agent[01]
3,talk,85,7,12,Over
3,talk,86,7,5,Over
3,talk,87,7,7,Over
3,talk,88,7,2,VOTE Agent[01]
3,talk,89,7,9,Over
3,talk,90,7,3,Over
3,talk,91,7,15,Over
3,talk,92,7,11,Over
3,talk,93,7,10,VOTE Agent[01]
3,talk,94,7,6,VOTE Agent[01]
3,talk,95,7,1,VOTE Agent[03]
3,talk,96,8,11,Over
3,talk,97,8,13,VOTE Agent[01]
3,talk,98,8,15,Over
3,talk,99,8,2,VOTE Agent[01]
3,talk,100,8,10,VOTE Agent[01]
3,talk,101,8,7,Over
3,talk,102,8,12,Over
3,talk,103,8,3,Over
3,talk,104,8,6,VOTE Agent[01]
3,talk,105,8,9,Over
3,talk,106,8,1,VOTE Agent[03]
3,talk,107,8,5,Over
3,talk,108,9,3,Over
3,talk,109,9,2,Over
3,talk,110,9,9,Over
3,talk,111,9,10,Over
3,talk,112,9,7,Over
3,talk,113,9,6,Over
3,talk,114,9,11,Over
3,talk,115,9,5,Over
3,talk,116,9,15,Over
3,talk,117,9,12,Over
3,talk,118,9,1,VOTE Agent[03]
3,talk,119,9,13,Over
3,talk,120,10,9,Over
3,talk,121,10,5,Over
3,talk,122,10,10,Over
3,talk,123,10,7,Over
3,talk,124,10,2,Over
3,talk,125,10,3,Over
3,talk,126,10,13,Over
3,talk,127,10,11,Over
