4,talk,55,6,15,VOTE Agent[14]
4,talk,56,6,4,VOTE Agent[05]
4,talk,57,6,14,Over
4,talk,58,6,5,Over
4,talk,59,6,6,VOTE Agent[05]
4,talk,60,6,8,Over
4,talk,61,6,2,Over
4,talk,62,6,3,Over
4,talk,63,7,4,VOTE Agent[05]
4,talk,64,7,6,VOTE Agent[05]
4,talk,65,7,8,Over
4,talk,66,7,2,Over
4,talk,67,7,15,VOTE Agent[14]
4,talk,68,7,3,Over
4,talk,69,7,14,Over
4,talk,70,7,7,VOTE Agent[05]
4,talk,71,7,5,Over
4,talk,72,8,8,Over
4,talk,73,8,3,Over
4,talk,74,8,7,VOTE Agent[05]
4,talk,75,8,5,Over
4,talk,76,8,2,Over
4,talk,77,8,15,VOTE Agent[14]
4,talk,78,8,14,Over
4,talk,79,8,6,VOTE Agent[05]
4,talk,80,8,4,VOTE Agent[05]
4,talk,81,9,14,Over
4,talk,82,9,7,Over
4,talk,83,9,4,Over
4,talk,84,9,15,Over
4,talk,85,9,8,Over
4,talk,86,9,5,Over
4,talk,87,9,2,Over
4,talk,88,9,6,Over
4,talk,89,9,3,Over
4,vote,2,15
4,vote,3,5
4,vote,4,5
4,vote,5,6
4,vote,6,5
4,vote,7,5
4,vote,8,7
4,vote,14,15
4,vote,15,14
4,execute,5,SEER
4,guard,2,5,SEER
4,attackVote,15,4
4,attack,4,true
5,status,1,POSSESSED,DEAD,HALU
5,status,2,BODYGUARD,ALIVE,Takeda14
5,status,3,VILLAGER,ALIVE,Tomato2
5,status,4,VILLAGER,DEAD,OKAMI
5,status,5,SEER,DEAD,sample_py
5,status,6,VILLAGER,ALIVE,OKAMI
5,status,7,VILLAGER,ALIVE,HALU
5,status,8,VILLAGER,ALIVE,TOKU4
5,status,9,WEREWOLF,DEAD,sample_py
5,status,10,MEDIUM,DEAD,Takeda11
5,status,11,WEREWOLF,DEAD,TOKU1
5,status,12,VILLAGER,DEAD,HALU
5,status,13,VILLAGER,DEAD,OKAMI
5,status,14,VILLAGER,ALIVE,sample_py
5,status,15,WEREWOLF,ALIVE,OKAMI
5,talk,0,0,15,VOTE Agent[14]
5,talk,1,0,3,VOTE Agent[14]
5,talk,2,0,14,VOTE Agent[02]
5,talk,3,0,7,VOTE Agent[03]
5,talk,4,0,6,VOTE Agent[03]
5,talk,5,0,2,VOTE Agent[15]
5,talk,6,0,8,VOTE Agent[07]
5,talk,7,1,14,Skip
5,talk,8,1,3,Skip
5,talk,9,1,2,Skip
5,talk,10,1,15,VOTE Agent[14]
5,talk,11,1,6,COMINGOUT Agent[06] VILLAGER
5,talk,12,1,7,VOTE Agent[06]
5,talk,13,1,8,Skip
5,talk,14,2,14,Skip
5,talk,15,2,7,VOTE Agent[06]
5,talk,16,2,6,VOTE Agent[07]
5,talk,17,2,15,VOTE Agent[14]
5,talk,18,2,3,Skip
5,talk,19,2,8,Skip
5,talk,20,2,2,Skip
5,talk,21,3,8,Over
5,talk,22,3,14,Over
5,talk,23,3,15,VOTE Agent[14]
5,talk,24,3,7,VOTE Agent[06]
5,talk,25,3,6,VOTE Agent[07]
5,talk,26,3,3,Over
5,talk,27,3,2,Over
5,talk,28,4,7,VOTE Agent[06]
5,talk,29,4,3,Over
5,talk,30,4,8,Over
5,talk,31,4,6,VOTE Agent[07]
5,talk,32,4,15,VOTE Agent[14]
5,talk,33,4,14,Over
5,talk,34,4,2,Over
5,talk,35,5,15,VOTE Agent[14]
5,talk,36,5,14,Over
5,talk,37,5,2,Over
5,talk,38,5,7,VOTE Agent[06]
5,talk,39,5,3,Over
5,talk,40,5,8,Over
5,talk,41,5,6,VOTE Agent[07]
5,talk,42,6,15,VOTE Agent[14]
5,talk,43,6,14,Over
5,talk,44,6,8,Over
5,talk,45,6,2,Over
5,talk,46,6,7,VOTE Agent[06]
5,talk,47,6,6,VOTE Agent[07]
5,talk,48,6,3,Over
5,talk,49,7,6,VOTE Agent[07]
5,talk,50,7,8,Over
5,talk,51,7,14,Over
5,talk,52,7,2,Over
5,talk,53,7,15,VOTE Agent[14]
5,talk,54,7,7,VOTE Agent[06]
5,talk,55,7,3,Over
5,talk,56,8,8,Over
5,talk,57,8,14,Over
5,talk,58,8,7,VOTE Agent[06]
5,talk,59,8,2,Over
5,talk,60,8,6,VOTE Agent[07]
5,talk,61,8,3,Over
5,talk,62,8,15,VOTE Agent[14]
5,talk,63,9,15,Over
5,talk,64,9,14,Over
5,talk,65,9,2,Over
5,talk,66,9,8,Over
5,talk,67,9,6,Over
5,talk,68,9,7,Over
5,talk,69,9,3,Over
5,vote,2,15
5,vote,3,14
5,vote,6,7
5,vote,7,6
5,vote,8,7
5,vote,14,2
5,vote,15,14
5,vote,2,15
5,vote,3,14
5,vote,6,7
5,vote,7,6
5,vote,8,7
5,vote,14,2
5,vote,15,14
5,execute,14,VILLAGER
5,guard,2,7,VILLAGER
5,attackVote,15,8
5,attack,8,true
6,status,1,POSSESSED,DEAD,HALU
6,status,2,BODYGUARD,ALIVE,Takeda14
6,status,3,VILLAGER,ALIVE,Tomato2
6,status,4,VILLAGER,DEAD,OKAMI
6,status,5,SEER,DEAD,sample_py
6,status,6,VILLAGER,ALIVE,OKAMI
6,status,7,VILLAGER,ALIVE,HALU
6,status,8,VILLAGER,DEAD,TOKU4
6,status,9,WEREWOLF,DEAD,sample_py
6,status,10,MEDIUM,DEAD,Takeda11
6,status,11,WEREWOLF,DEAD,TOKU1
6,status,12,VILLAGER,DEAD,HALU
6,status,13,VILLAGER,DEAD,OKAMI
6,status,14,VILLAGER,DEAD,sample_py
6,status,15,WEREWOLF,ALIVE,OKAMI
6,talk,0,0,15,VOTE Agent[02]
6,talk,1,0,6,VOTE Agent[03]
6,talk,2,0,3,VOTE Agent[02]
6,talk,3,0,7,VOTE Agent[03]
6,talk,4,0,2,VOTE Agent[15]
6,talk,5,1,7,VOTE Agent[03]
6,talk,6,1,2,Skip
6,talk,7,1,3,Skip
6,talk,8,1,15,VOTE Agent[02]
6,talk,9,1,6,COMINGOUT Agent[06] VILLAGER
6,talk,10,2,15,VOTE Agent[02]
6,talk,11,2,3,Skip
6,talk,12,2,7,VOTE Agent[03]
6,talk,13,2,2,Skip
6,talk,14,2,6,VOTE Agent[03]
6,talk,15,3,7,VOTE Agent[03]
6,talk,16,3,2,Over
6,talk,17,3,15,VOTE Agent[02]
6,talk,18,3,6,VOTE Agent[03]
6,talk,19,3,3,Over
6,talk,20,4,7,VOTE Agent[03]
6,talk,21,4,6,VOTE Agent[03]
6,talk,22,4,15,VOTE Agent[02]
6,talk,23,4,3,Over
6,talk,24,4,2,Over
6,talk,25,5,2,Over
6,talk,26,5,7,VOTE Agent[03]
6,talk,27,5,3,Over
6,talk,28,5,6,VOTE Agent[03]
6,talk,29,5,15,VOTE Agent[02]
6,talk,30,6,7,VOTE Agent[03]
6,talk,31,6,6,VOTE Agent[03]
6,talk,32,6,2,Over
6,talk,33,6,3,Over
6,talk,34,6,15,VOTE Agent[02]
6,talk,35,7,15,VOTE Agent[02]
6,talk,36,7,2,Over
6,talk,37,7,7,VOTE Agent[03]
6,talk,38,7,3,Over
6,talk,39,7,6,VOTE Agent[03]
6,talk,40,8,7,VOTE Agent[03]
6,talk,41,8,15,VOTE Agent[02]
6,talk,42,8,2,Over
6,talk,43,8,6,VOTE Agent[03]
6,talk,44,8,3,Over
6,talk,45,9,15,Over
6,talk,46,9,7,Over
6,talk,47,9,3,Over
6,talk,48,9,2,Over
6,talk,49,9,6,Over
6,vote,2,15
6,vote,3,2
6,vote,6,3
6,vote,7,3
6,vote,15,2
6,vote,2,15
6,vote,3,2
6,vote,6,3
6,vote,7,3
6,vote,15,2
6,execute,2,BODYGUARD
6,attackVote,15,7
6,attack,7,true
7,status,1,POSSESSED,DEAD,HALU
7,status,2,BODYGUARD,DEAD,Takeda14
7,status,3,VILLAGER,ALIVE,Tomato2
7,status,4,VILLAGER,DEAD,OKAMI
7,status,5,SEER,DEAD,sample_py
7,status,6,VILLAGER,ALIVE,OKAMI
7,status,7,VILLAGER,DEAD,HALU
7,status,8,VILLAGER,DEAD,TOKU4
7,status,9,WEREWOLF,DEAD,sample_py
7,status,10,MEDIUM,DEAD,Takeda11
7,status,11,WEREWOLF,DEAD,TOKU1
7,status,12,VILLAGER,DEAD,HALU
7,status,13,VILLAGER,DEAD,OKAMI
7,status,14,VILLAGER,DEAD,sample_py
7,status,15,WEREWOLF,ALIVE,OKAMI
7,talk,0,0,3,VOTE Agent[06]
7,talk,1,0,6,VOTE Agent[03]
7,talk,2,0,15,VOTE Agent[06]
7,talk,3,1,3,Skip
7,talk,4,1,6,COMINGOUT Agent[06] VILLAGER
7,talk,5,1,15,VOTE Agent[03]
7,talk,6,2,3,Skip
7,talk,7,2,15,VOTE Agent[06]
7,talk,8,2,6,VOTE Agent[03]
7,talk,9,3,3,Over
7,talk,10,3,15,VOTE Agent[06]
7,talk,11,3,6,VOTE Agent[03]
7,talk,12,4,6,VOTE Agent[03]
7,talk,13,4,15,VOTE Agent[06]
7,talk,14,4,3,Over
7,talk,15,5,15,VOTE Agent[03]
7,talk,16,5,6,VOTE Agent[03]
7,talk,17,5,3,Over
7,talk,18,6,15,VOTE Agent[06]
7,talk,19,6,6,VOTE Agent[03]
7,talk,20,6,3,Over
7,talk,21,7,15,VOTE Agent[03]
7,talk,22,7,3,Over
7,talk,23,7,6,VOTE Agent[03]
7,talk,24,8,6,VOTE Agent[03]
7,talk,25,8,3,Over
7,talk,26,8,15,VOTE Agent[03]
7,talk,27,9,6,Over
7,talk,28,9,3,Over
7,talk,29,9,15,Over
7,vote,3,6
7,vote,6,3
7,vote,15,3
7,execute,3,VILLAGER
7,attackVote,15,6
7,attack,6,true
8,status,1,POSSESSED,DEAD,HALU
8,status,2,BODYGUARD,DEAD,Takeda14
8,status,3,VILLAGER,DEAD,Tomato2
8,status,4,VILLAGER,DEAD,OKAMI
8,status,5,SEER,DEAD,sample_py
8,status,6,VILLAGER,DEAD,OKAMI
8,status,7,VILLAGER,DEAD,HALU
8,status,8,VILLAGER,DEAD,TOKU4
8,status,9,WEREWOLF,DEAD,sample_py
8,status,10,MEDIUM,DEAD,Takeda11
8,status,11,WEREWOLF,DEAD,TOKU1
8,status,12,VILLAGER,DEAD,HALU
8,status,13,VILLAGER,DEAD,OKAMI
8,status,14,VILLAGER,DEAD,sample_py
8,status,15,WEREWOLF,ALIVE,OKAMI
8,result,0,1,WEREWOLF
