3,vote,13,2
3,vote,15,13
3,execute,13,VILLAGER
3,divine,8,4,HUMAN
3,whisper,0,0,10,ATTACK Agent[08]
3,whisper,1,0,11,ATTACK Agent[09]
3,whisper,2,1,10,Skip
3,whisper,3,1,11,Skip
3,whisper,4,2,10,Skip
3,whisper,5,2,11,Skip
3,whisper,6,3,11,Over
3,whisper,7,3,10,Over
3,guard,1,8,SEER
3,attackVote,10,8
3,attackVote,11,15
3,attackVote,10,8
3,attackVote,11,4
3,attack,4,true
4,status,1,BODYGUARD,ALIVE,sample_py
4,status,2,VILLAGER,ALIVE,OKAMI
4,status,3,VILLAGER,ALIVE,HALU
4,status,4,POSSESSED,DEAD,HALU
4,status,5,VILLAGER,ALIVE,Tomato5
4,status,6,VILLAGER,DEAD,TOKU10
4,status,7,VILLAGER,DEAD,OKAMI
4,status,8,SEER,ALIVE,TOKU11
4,status,9,VILLAGER,ALIVE,TOKU14
4,status,10,WEREWOLF,ALIVE,sample_py
4,status,11,WEREWOLF,ALIVE,HALU
4,status,12,MEDIUM,ALIVE,OKAMI
4,status,13,VILLAGER,DEAD,HALU
4,status,14,WEREWOLF,DEAD,TOKU0
4,status,15,VILLAGER,ALIVE,HALU
4,talk,0,0,3,VOTE Agent[05]
4,talk,1,0,1,VOTE Agent[10]
4,talk,2,0,8,DIVINED Agent[04] HUMAN
4,talk,3,0,9,VOTE Agent[11]
4,talk,4,0,11,VOTE Agent[01]
4,talk,5,0,10,IDENTIFIED Agent[13] HUMAN
4,talk,6,0,5,VOTE Agent[12]
4,talk,7,0,12,Skip
4,talk,8,0,2,VOTE Agent[05]
4,talk,9,0,15,VOTE Agent[11]
4,talk,10,1,3,VOTE Agent[05]
4,talk,11,1,8,VOTE Agent[11]
4,talk,12,1,1,Skip
4,talk,13,1,9,Skip
4,talk,14,1,5,Skip
4,talk,15,1,2,COMINGOUT Agent[02] VILLAGER
4,talk,16,1,15,VOTE Agent[03]
4,talk,17,1,10,VOTE Agent[09]
4,talk,18,1,11,VOTE Agent[05]
4,talk,19,1,12,Over
4,talk,20,2,1,Skip
4,talk,21,2,5,Skip
4,talk,22,2,10,Skip
4,talk,23,2,8,VOTE Agent[11]
4,talk,24,2,15,VOTE Agent[08]
4,talk,25,2,3,VOTE Agent[01]
4,talk,26,2,9,Skip
4,talk,27,2,12,Over
4,talk,28,2,11,VOTE Agent[15]
4,talk,29,2,2,VOTE Agent[01]
4,talk,30,3,1,Over
4,talk,31,3,11,VOTE Agent[15]
4,talk,32,3,15,VOTE Agent[08]
4,talk,33,3,5,Over
4,talk,34,3,9,Over
4,talk,35,3,3,VOTE Agent[15]
4,talk,36,3,2,VOTE Agent[11]
4,talk,37,3,10,Skip
4,talk,38,3,12,Over
4,talk,39,3,8,VOTE Agent[11]
4,talk,40,4,12,Over
4,talk,41,4,11,VOTE Agent[15]
4,talk,42,4,1,Over
4,talk,43,4,9,Over
4,talk,44,4,2,VOTE Agent[11]
4,talk,45,4,5,Over
4,talk,46,4,8,VOTE Agent[11]
4,talk,47,4,10,Over
4,talk,48,4,3,VOTE Agent[10]
4,talk,49,4,15,VOTE Agent[05]
4,talk,50,5,8,VOTE Agent[11]
4,talk,51,5,9,Over
4,talk,52,5,1,Over
4,talk,53,5,3,VOTE Agent[10]
4,talk,54,5,2,VOTE Agent[11]
4,talk,55,5,15,VOTE Agent[02]
4,talk,56,5,10,Over
4,talk,57,5,11,VOTE Agent[15]
4,talk,58,5,12,Over
4,talk,59,5,5,Over
4,talk,60,6,8,VOTE Agent[11]
4,talk,61,6,2,VOTE Agent[10]
4,talk,62,6,10,Over
4,talk,63,6,15,VOTE Agent[02]
4,talk,64,6,9,Over
4,talk,65,6,3,VOTE Agent[02]
4,talk,66,6,11,VOTE Agent[15]
4,talk,67,6,1,Over
4,talk,68,6,12,Over
4,talk,69,6,5,Over
4,talk,70,7,2,VOTE Agent[11]
4,talk,71,7,9,Over
4,talk,72,7,1,Over
4,talk,73,7,8,VOTE Agent[11]
4,talk,74,7,10,Over
4,talk,75,7,12,Over
4,talk,76,7,5,Over
4,talk,77,7,3,VOTE Agent[02]
4,talk,78,7,11,VOTE Agent[15]
4,talk,79,7,15,VOTE Agent[02]
4,talk,80,8,9,Over
4,talk,81,8,11,VOTE Agent[15]
4,talk,82,8,15,VOTE Agent[02]
4,talk,83,8,3,VOTE Agent[02]
4,talk,84,8,1,Over
4,talk,85,8,5,Over
4,talk,86,8,8,VOTE Agent[11]
4,talk,87,8,12,Over
4,talk,88,8,2,VOTE Agent[11]
4,talk,89,8,10,Over
4,talk,90,9,5,Over
4,talk,91,9,10,Over
4,talk,92,9,15,Over
4,talk,93,9,12,Over
4,talk,94,9,11,Over
4,talk,95,9,8,VOTE Agent[11]
4,talk,96,9,3,Over
4,talk,97,9,1,Over
4,talk,98,9,9,Over
4,talk,99,9,2,Over
4,talk,100,10,2,Over
4,talk,101,10,10,Over
4,talk,102,10,11,Over
4,talk,103,10,9,Over
4,talk,104,10,5,Over
4,talk,105,10,3,Over
4,talk,106,10,12,Over
4,talk,107,10,15,Over
4,talk,108,10,1,Over
4,talk,109,10,8,Over
4,vote,1,10
4,vote,2,1
4,vote,3,2
4,vote,5,12
4,vote,8,11
4,vote,9,11
4,vote,10,9
4,vote,11,15
4,vote,12,2
4,vote,15,2
4,execute,2,VILLAGER
4,divine,8,11,WEREWOLF
4,whisper,0,0,10,ATTACK Agent[08]
4,whisper,1,0,11,ATTACK Agent[09]
4,whisper,2,1,11,Skip
4,whisper,3,1,10,Skip
4,whisper,4,2,10,Skip
4,whisper,5,2,11,Skip
4,whisper,6,3,11,Over
4,whisper,7,3,10,Over
4,guard,1,8,SEER
4,attackVote,10,8
4,attackVote,11,1
4,attackVote,10,8
4,attackVote,11,9
4,attack,9,true
5,status,1,BODYGUARD,ALIVE,sample_py
5,status,2,VILLAGER,DEAD,OKAMI
5,status,3,VILLAGER,ALIVE,HALU
5,status,4,POSSESSED,DEAD,HALU
5,status,5,VILLAGER,ALIVE,Tomato5
5,status,6,VILLAGER,DEAD,TOKU10
5,status,7,VILLAGER,DEAD,OKAMI
5,status,8,SEER,ALIVE,TOKU11
5,status,9,VILLAGER,DEAD,TOKU14
5,status,10,WEREWOLF,ALIVE,sample_py
5,status,11,WEREWOLF,ALIVE,HALU
5,status,12,MEDIUM,ALIVE,OKAMI
5,status,13,VILLAGER,DEAD,HALU
5,status,14,WEREWOLF,DEAD,TOKU0
5,status,15,VILLAGER,ALIVE,HALU
5,talk,0,0,12,Skip
5,talk,1,0,10,IDENTIFIED Agent[02] WEREWOLF
5,talk,2,0,3,VOTE Agent[10]
5,talk,3,0,15,VOTE Agent[03]
5,talk,4,0,1,VOTE Agent[10]
5,talk,5,0,11,VOTE Agent[01]
5,talk,6,0,5,VOTE Agent[12]
5,talk,7,0,8,DIVINED Agent[11] WEREWOLF
5,talk,8,1,3,VOTE Agent[11]
5,talk,9,1,12,Over
5,talk,10,1,1,VOTE Agent[11]
5,talk,11,1,11,VOTE Agent[15]
5,talk,12,1,8,VOTE Agent[11]
5,talk,13,1,10,VOTE Agent[03]
5,talk,14,1,15,VOTE Agent[11]
5,talk,15,1,5,Skip
5,talk,16,2,8,VOTE Agent[11]
5,talk,17,2,15,VOTE Agent[08]
5,talk,18,2,3,VOTE Agent[15]
5,talk,19,2,10,Skip
5,talk,20,2,11,VOTE Agent[01]
5,talk,21,2,1,Skip
5,talk,22,2,12,Over
5,talk,23,2,5,Skip
5,talk,24,3,1,Skip
5,talk,25,3,8,VOTE Agent[11]
5,talk,26,3,5,Over
5,talk,27,3,3,VOTE Agent[01]
5,talk,28,3,10,Skip
5,talk,29,3,11,VOTE Agent[03]
5,talk,30,3,15,VOTE Agent[15]
5,talk,31,3,12,Over
5,talk,32,4,8,VOTE Agent[11]
5,talk,33,4,5,Over
5,talk,34,4,10,Over
5,talk,35,4,12,Over
5,talk,36,4,15,VOTE Agent[01]
5,talk,37,4,11,VOTE Agent[15]
5,talk,38,4,1,Over
5,talk,39,4,3,VOTE Agent[08]
5,talk,40,5,11,VOTE Agent[03]
5,talk,41,5,12,Over
5,talk,42,5,1,Over
5,talk,43,5,5,Over
5,talk,44,5,10,Over
5,talk,45,5,15,VOTE Agent[03]
5,talk,46,5,8,VOTE Agent[11]
5,talk,47,5,3,VOTE Agent[03]
5,talk,48,6,8,VOTE Agent[11]
5,talk,49,6,15,VOTE Agent[15]
5,talk,50,6,11,VOTE Agent[03]
5,talk,51,6,10,Over
5,talk,52,6,5,Over
5,talk,53,6,3,VOTE Agent[08]
5,talk,54,6,12,Over
5,talk,55,6,1,Over
5,talk,56,7,10,Over
5,talk,57,7,11,VOTE Agent[15]
5,talk,58,7,12,Over
5,talk,59,7,5,Over
5,talk,60,7,1,Over
5,talk,61,7,15,VOTE Agent[08]
5,talk,62,7,3,VOTE Agent[05]
5,talk,63,7,8,VOTE Agent[11]
5,talk,64,8,11,VOTE Agent[15]
5,talk,65,8,10,Over
5,talk,66,8,15,VOTE Agent[03]
5,talk,67,8,8,VOTE Agent[11]
5,talk,68,8,5,Over
5,talk,69,8,1,Over
5,talk,70,8,12,Over
5,talk,71,8,3,VOTE Agent[01]
5,talk,72,9,10,Over
5,talk,73,9,3,Over
5,talk,74,9,1,Over
5,talk,75,9,5,Over
5,talk,76,9,12,Over
5,talk,77,9,11,Over
5,talk,78,9,8,VOTE Agent[11]
5,talk,79,9,15,Over
5,talk,80,10,1,Over
5,talk,81,10,12,Over
5,talk,82,10,8,Over
5,talk,83,10,15,Over
5,talk,84,10,5,Over
5,talk,85,10,3,Over
5,talk,86,10,10,Over
5,talk,87,10,11,Over
5,vote,1,11
5,vote,3,1
5,vote,5,12
5,vote,8,11
5,vote,10,3
5,vote,11,3
5,vote,12,3
5,vote,15,12
5,execute,3,VILLAGER
5,divine,8,10,WEREWOLF
5,whisper,0,0,11,ATTACK Agent[05]
5,whisper,1,0,10,ATTACK Agent[08]
5,whisper,2,1,11,Skip
5,whisper,3,1,10,Skip
5,whisper,4,2,11,Skip
5,whisper,5,2,10,Skip
5,whisper,6,3,10,Over
5,whisper,7,3,11,Over
5,guard,1,8,SEER
5,attackVote,10,8
5,attackVote,11,15
5,attackVote,10,8
5,attackVote,11,1
5,attack,1,true
6,status,1,BODYGUARD,DEAD,sample_py
6,status,2,VILLAGER,DEAD,OKAMI
6,status,3,VILLAGER,DEAD,HALU
6,status,4,POSSESSED,DEAD,HALU
6,status,5,VILLAGER,ALIVE,Tomato5
6,status,6,VILLAGER,DEAD,TOKU10
6,status,7,VILLAGER,DEAD,OKAMI
6,status,8,SEER,ALIVE,TOKU11
6,status,9,VILLAGER,DEAD,TOKU14
6,status,10,WEREWOLF,ALIVE,sample_py
6,status,11,WEREWOLF,ALIVE,HALU
6,status,12,MEDIUM,ALIVE,OKAMI
6,status,13,VILLAGER,DEAD,HALU
6,status,14,WEREWOLF,DEAD,TOKU0
6,status,15,VILLAGER,ALIVE,HALU
6,talk,0,0,10,IDENTIFIED Agent[03] WEREWOLF
6,talk,1,0,12,Skip
6,talk,2,0,15,VOTE Agent[11]
6,talk,3,0,5,VOTE Agent[12]
6,talk,4,0,8,DIVINED Agent[10] WEREWOLF
6,talk,5,0,11,VOTE Agent[05]
6,talk,6,1,11,VOTE Agent[05]
6,talk,7,1,10,VOTE Agent[08]
6,talk,8,1,8,VOTE Agent[11]
6,talk,9,1,15,VOTE Agent[11]
6,talk,10,1,5,Skip
6,talk,11,1,12,Over
6,talk,12,2,10,Skip
6,talk,13,2,12,Over
6,talk,14,2,8,VOTE Agent[11]
6,talk,15,2,15,VOTE Agent[10]
6,talk,16,2,11,VOTE Agent[15]
6,talk,17,2,5,Skip
6,talk,18,3,10,Skip
6,talk,19,3,15,VOTE Agent[10]
6,talk,20,3,12,Over
6,talk,21,3,8,VOTE Agent[11]
6,talk,22,3,5,Over
6,talk,23,3,11,VOTE Agent[15]
6,talk,24,4,10,Over
6,talk,25,4,8,VOTE Agent[11]
6,talk,26,4,11,VOTE Agent[15]
6,talk,27,4,5,Over
6,talk,28,4,15,VOTE Agent[10]
6,talk,29,4,12,Over
6,talk,30,5,15,VOTE Agent[10]
6,talk,31,5,10,Over
6,talk,32,5,12,Over
6,talk,33,5,5,Over
6,talk,34,5,8,VOTE Agent[11]
6,talk,35,5,11,VOTE Agent[15]
6,talk,36,6,10,Over
6,talk,37,6,8,VOTE Agent[11]
6,talk,38,6,5,Over
6,talk,39,6,15,VOTE Agent[10]
6,talk,40,6,12,Over
6,talk,41,6,11,VOTE Agent[15]
6,talk,42,7,5,Over
6,talk,43,7,10,Over
6,talk,44,7,12,Over
6,talk,45,7,8,VOTE Agent[11]
6,talk,46,7,11,VOTE Agent[15]
6,talk,47,7,15,VOTE Agent[10]
6,talk,48,8,5,Over
6,talk,49,8,12,Over
6,talk,50,8,15,VOTE Agent[10]
6,talk,51,8,8,VOTE Agent[11]
6,talk,52,8,11,VOTE Agent[15]
6,talk,53,8,10,Over
6,talk,54,9,10,Over
6,talk,55,9,11,Over
6,talk,56,9,12,Over
6,talk,57,9,5,Over
6,talk,58,9,15,Over
6,talk,59,9,8,VOTE Agent[11]
6,talk,60,10,15,Over
6,talk,61,10,12,Over
6,talk,62,10,8,Over
6,talk,63,10,5,Over
6,talk,64,10,11,Over
6,talk,65,10,10,Over
6,vote,5,12
6,vote,8,11
6,vote,10,8
6,vote,11,15
6,vote,12,10
6,vote,15,10
6,execute,10,WEREWOLF
6,divine,8,5,HUMAN
6,attackVote,11,5
6,attack,5,true
7,status,1,BODYGUARD,DEAD,sample_py
7,status,2,VILLAGER,DEAD,OKAMI
7,status,3,VILLAGER,DEAD,HALU
7,status,4,POSSESSED,DEAD,HALU
7,status,5,VILLAGER,DEAD,Tomato5
7,status,6,VILLAGER,DEAD,TOKU10
7,status,7,VILLAGER,DEAD,OKAMI
7,status,8,SEER,ALIVE,TOKU11
7,status,9,VILLAGER,DEAD,TOKU14
7,status,10,WEREWOLF,DEAD,sample_py
7,status,11,WEREWOLF,ALIVE,HALU
7,status,12,MEDIUM,ALIVE,OKAMI
7,status,13,VILLAGER,DEAD,HALU
7,status,14,WEREWOLF,DEAD,TOKU0
7,status,15,VILLAGER,ALIVE,HALU
7,talk,0,0,15,VOTE Agent[12]
7,talk,1,0,8,DIVINED Agent[05] HUMAN
7,talk,2,0,11,VOTE Agent[15]
7,talk,3,0,12,ESTIMATE Agent[10] WEREWOLF
7,talk,4,1,12,Over
7,talk,5,1,15,VOTE Agent[12]
7,talk,6,1,8,VOTE Agent[11]
7,talk,7,1,11,VOTE Agent[15]
7,talk,8,2,12,Over
7,talk,9,2,15,VOTE Agent[12]
7,talk,10,2,11,VOTE Agent[15]
7,talk,11,2,8,VOTE Agent[11]
7,talk,12,3,11,VOTE Agent[15]
7,talk,13,3,15,VOTE Agent[12]
7,talk,14,3,12,Over
7,talk,15,3,8,VOTE Agent[11]
7,talk,16,4,11,VOTE Agent[15]
7,talk,17,4,8,VOTE Agent[11]
7,talk,18,4,12,Over
7,talk,19,4,15,VOTE Agent[12]
7,talk,20,5,12,Over
7,talk,21,5,8,VOTE Agent[11]
7,talk,22,5,11,VOTE Agent[15]
7,talk,23,5,15,VOTE Agent[12]
7,talk,24,6,12,Over
7,talk,25,6,15,VOTE Agent[12]
7,talk,26,6,8,VOTE Agent[11]
7,talk,27,6,11,VOTE Agent[15]
7,talk,28,7,15,VOTE Agent[12]
7,talk,29,7,11,VOTE Agent[15]
7,talk,30,7,12,Over
7,talk,31,7,8,VOTE Agent[11]
7,talk,32,8,8,VOTE Agent[11]
7,talk,33,8,15,VOTE Agent[12]
7,talk,34,8,11,VOTE Agent[15]
7,talk,35,8,12,Over
7,talk,36,9,15,Over
7,talk,37,9,8,VOTE Agent[11]
7,talk,38,9,11,Over
7,talk,39,9,12,Over
7,talk,40,10,15,Over
7,talk,41,10,12,Over
7,talk,42,10,8,Over
7,talk,43,10,11,Over
7,vote,8,11
7,vote,11,15
7,vote,12,15
7,vote,15,12
7,execute,15,VILLAGER
7,attackVote,11,8
7,attack,8,true
8,status,1,BODYGUARD,DEAD,sample_py
8,status,2,VILLAGER,DEAD,OKAMI
8,status,3,VILLAGER,DEAD,HALU
8,status,4,POSSESSED,DEAD,HALU
8,status,5,VILLAGER,DEAD,Tomato5
8,status,6,VILLAGER,DEAD,TOKU10
8,status,7,VILLAGER,DEAD,OKAMI
8,status,8,SEER,DEAD,TOKU11
8,status,9,VILLAGER,DEAD,TOKU14
8,status,10,WEREWOLF,DEAD,sample_py
8,status,11,WEREWOLF,ALIVE,HALU
8,status,12,MEDIUM,ALIVE,OKAMI
8,status,13,VILLAGER,DEAD,HALU
8,status,14,WEREWOLF,DEAD,TOKU0
8,status,15,VILLAGER,DEAD,HALU
8,result,1,1,WEREWOLF
